-9.436303284090884702e+00,9.464933521647289183e+00,-1.314570091678551123e+01,-4.839786791681872202e+00,-7.065764763137322824e+00,-7.901410234726339077e+00,-6.421030451657206983e-01,-7.089180614289414706e+00,-1.107951188036605039e+01,1.538431210035155772e+01,1.953031243935802053e+01,7.468728810608916469e+00,-3.609267967856081949e+00,-4.303022133013881145e+00,-4.182919807538155510e+00,-6.843902417771026592e+00,1.921045121152582746e+00,-1.254556491848934918e+01,-1.665064241198416184e+01,7.031961543501134670e+00,-1.587638933654736562e+01,-1.247012756416688006e+01,1.439542699318979757e+01,-3.168668506670768714e+00,-2.261110173810815738e+01
-2.530553341608058560e+00,4.665291006724311629e+00,-4.384062532609423357e+00,5.947006866634544586e+00,-7.218017014514712670e+00,-1.316788275526126739e+01,-1.900523619114561313e+01,-6.913048925014192436e-01,-1.299463149485455560e+01,1.432689287776954501e+01,-1.065642946181285211e+01,-5.541275500719191172e+00,-7.733348368562405817e+00,-6.542135818294965155e+00,1.229849344393114841e+01,-5.751672900845942848e+00,-7.644617398743680958e+00,-8.440397484151072049e+00,-3.613576279556823145e+00,-3.293362502847964723e+00,-4.232489547474048486e+00,-6.158845902970622177e+00,-9.110291539245336523e+00,-7.084601818187078237e+00,-1.420174375552232249e+01
2.680918574622826789e+00,6.045371527648063292e+00,-3.559886024057609788e+00,-1.587646495055514473e+00,-5.137191992982476307e+00,-1.355568825888092732e+01,-2.625127014929236680e+01,5.613756672836959893e+00,-1.158146805963669834e+01,1.313886921420112763e+01,-1.616958233935105227e+01,-9.918600900361830952e+00,-1.110001942760018778e+01,-8.036093585325597033e+00,1.422297905554386510e+01,-4.430433613775625723e+00,-7.295780409592771854e+00,-9.089788793770754438e+00,-2.637427922219844234e+00,-6.972847933281638155e-02,-1.423928750165134893e+01,-7.310126879881723383e+00,-5.824955882341251723e+00,-5.495152176437497538e+00,-6.706046481890552080e+00
2.334916245724759420e+00,6.850849268671337811e+00,-1.025426176239635190e+01,1.013260809389665784e+00,-6.902081892235105265e+00,-1.259590115449712933e+01,-1.850863242666651232e+01,7.897012382555200993e+00,-6.886907270122623714e+00,1.286354013289329501e+01,-2.110329837371870099e+01,-2.644153978150030948e+00,-4.953432538027675136e+00,-1.275941780355142496e+00,-5.898671336803221754e-01,-1.204698664113746931e+00,-8.322776203761231173e+00,-3.564655640727740771e+00,-2.962657384844556319e+00,2.286671391656220909e+00,-9.955717065607621041e-01,-4.468902062640235151e+00,-5.233296580994272418e+00,-3.302609482030827159e+00,-9.671006589362882266e+00
4.748735934272111936e-01,1.129602029517521089e+01,-1.784855622727135938e+01,-2.126651895250490920e+00,-1.396512255225490495e+00,-1.838712142082909295e+01,-2.444619128198498004e+01,-2.108382183871121640e+00,-1.005442961447850081e+01,1.379678908391588088e+01,-2.137075528993689488e+01,-2.012816078471001191e+00,-1.096778264067649111e+01,4.924506373776091905e+00,-3.860561438487172925e+00,-6.632382483072332136e-01,-1.103334171967533806e+01,-3.216680263849358012e-01,-4.701727967458004365e+00,-5.075053584090363223e+00,-1.107067982472806200e+01,-7.405859841152396150e+00,-8.249762887272403589e+00,-5.911637851764711016e+00,5.063299256348355648e+00
-9.318820069966964326e+00,3.151981105993908461e+00,-2.265360283889888748e+01,-1.093286771021405990e+01,-4.753777321511645226e+00,-9.007493843760380869e+00,-1.116666423749518522e+01,-2.526779648629598807e+00,-3.725921702720369932e+00,1.235642658994428267e+01,-1.170784830559899348e+01,-1.882827137038085352e+00,5.740431813305548747e-01,-9.808967575433925390e+00,-4.087794886339588984e+00,-3.424320628877604022e+00,-2.153426576969324380e+00,-6.839978705668017689e+00,-1.115769513467584950e+01,3.688818743818703005e+00,-7.854499573436880766e+00,-2.689073117289863202e+00,-1.600036728563261956e+00,-4.295362345498193513e+00,-9.393031659033164615e+00
1.043078729903027746e+00,-1.179251895917574622e+01,-1.304159559912868893e+01,2.986163311888791139e+00,-1.289231514154665348e+01,-7.782155259525669777e+00,-8.316407932496341360e+00,3.254005577933078985e+00,-1.237569860847570169e+01,3.702672443533340019e+00,-1.801859601894718566e+01,-7.650634803125844208e+00,3.816449412513762685e+00,-1.566158550059079779e+01,1.226832054815722017e+01,-7.038673889379052362e-01,2.456125072396853071e+00,-1.135869639958251298e+01,-5.870373173038613501e+00,-2.166395738751595523e+00,-4.115919405032531841e+00,-9.138816092638409883e-01,-6.292244885211821792e-01,-3.512750928781771975e+00,-1.797571117350722858e+01
-1.065828460979670034e+01,5.746484616868721140e+00,-2.443123612638592590e+01,-1.340663857209012377e+01,-5.283804384196844950e+00,-1.863803094451197495e+01,-1.899389771897736523e+01,-3.892747614408706536e+00,2.217664660337867577e+00,7.334121133688435101e+00,-2.021373132419811702e-01,-1.450384564291314149e+01,-6.878202579741831357e+00,-1.867168256335752474e+01,3.801574910715491473e+00,-9.017906860845702255e+00,-3.420256466493727388e+00,-1.090383013272912116e+01,-9.188238662630759279e+00,1.349031853546669524e+01,-1.790593361846619302e+01,-3.256985840688805478e+00,3.177816587457780173e+00,-3.423137752104825182e+00,-1.436741901927516807e+01
-5.440842425913783309e+00,1.411728683156780129e+01,-1.569526137528250054e+01,1.086576911563083669e+01,5.420657732161652476e+00,-1.284205604076851337e+01,-1.254747344192839265e+01,3.841542378439288807e+00,1.677137786326968083e+01,-8.742645856245633951e+00,-7.233915893809185427e+00,-1.532064631043063940e+01,-3.500356899930187726e+00,-1.304902687365644809e+01,-6.033880501981220057e+00,-8.066576032675399688e+00,-1.819057672019453120e+00,-4.031836821224390022e+00,-6.647081738750157065e+00,1.306699478090608402e+01,-2.970134652542618436e+00,-2.653652528239310637e+00,2.045944869945693156e+01,6.876791115270020072e+00,-3.890919208471007362e+00
-1.029531584208077355e+01,2.098986282107603429e+01,-3.819442972521907009e+00,1.698120015210178124e+01,1.849535440134348363e+01,8.075708373414944852e-01,1.118375734006761135e+01,-5.191122880426036090e+00,1.694607595406565537e+01,-1.302494594097445990e+01,-2.256956193453839887e+01,1.569244758155325847e+01,-1.267169454168393017e+01,-2.023756410785147963e+01,-2.425447466227016591e+01,-7.928792069668840092e+00,8.560578048976797305e+00,-3.621239606382208986e+00,-2.021839970658957242e+01,7.266168684048724735e+00,4.823185014083156474e+00,-9.707056979441661682e+00,2.546822239809881694e+01,3.041130075494947071e+00,-7.857638522656032798e+00
3.124003300518347626e+00,-7.630996180660006623e+00,-1.673319379298044751e+01,1.036671696228598805e+01,5.965252634737908011e+00,3.013321082943935192e+00,8.333130923999023665e+00,-5.475910821014932317e+00,-2.058998416440508095e+01,3.640221966748131699e+00,-1.688323491967731371e+01,3.655946334837115330e+01,2.957760765462924546e+00,-5.469006004690078804e+00,-1.102635554394971606e+01,5.935832969207217147e+00,1.246548479806391718e+01,-4.255220714862025133e+00,-8.405016943372247695e+00,-9.004957798600834451e+00,1.054069725551483749e+01,-1.019942548212083544e+01,5.105634038941047059e+00,-5.718396549226819836e+00,-2.053917841341660555e+00
-4.010152625301269147e+00,2.519198081055777472e+00,-1.892577852054053267e+01,3.954209172566545138e-01,3.375627273165029418e+00,-9.998246921056793468e+00,-1.472758163356743388e+01,-4.178315755121869479e+00,-1.106354575035944698e+01,3.125094446432734596e+00,-5.862340020911156024e+00,2.131740698387963651e+00,-3.515680729507911106e+00,-8.429708333122814423e+00,4.270442050306032300e+00,-7.112110566979964688e+00,-1.253191488541273713e-01,-6.118954996669335067e+00,-2.139240524711891744e+00,-2.628008470653891759e+00,-9.281299642043937537e-01,-2.683678414855441119e+00,-6.727644089019726437e+00,-3.372409397710822265e+00,-1.608539874534269831e+00
-3.164722595323714582e+00,1.895533039178789458e+00,6.931065721324074502e+00,-1.054673605858645757e+01,-2.233723574115352939e+00,-3.687967785726402159e+00,3.937640570530608564e+00,-6.172036784816500088e+00,-1.645268262739325493e+01,9.458743812639674786e+00,1.728387676114586569e+01,1.326412679569474662e+01,-1.409433498462573153e+00,-1.530277894251066506e+01,6.310204558089829163e+00,-4.698204932916674181e+00,3.449323416076791826e+00,-1.388866531875073562e+01,-7.503493938866496293e+00,2.266680463526256073e+00,-1.433767725457970954e+01,-4.647426058596825449e+00,-7.492837183009831925e+00,-5.006844273934213163e+00,-2.453082943506403879e+01
-1.190090740048134421e+01,7.689536561117296110e+00,5.652192592224163370e+00,-1.346474390983119207e+01,-2.788895228794702197e-01,-1.768863602324981077e+00,-5.875044874900690495e+00,-3.783205946649105034e+00,-7.904603112731413361e+00,1.694941236683441588e+01,7.943065369141618426e+00,1.996738768952491583e+01,-2.529861865781056096e+00,-2.915488162366695502e+00,-2.493767190103778120e+00,-2.113281501895562187e+00,-9.232345865372115767e-01,-6.239057175832095403e+00,-7.009850856236534256e+00,-5.412753857757801601e-01,-2.666734449687081820e+01,6.501068859419962820e-01,-1.248734116116204973e+01,-8.797024693765312264e+00,-2.892236270591344294e+01
-8.427414851147354113e+00,1.058624066316702894e+01,3.055545505651275207e+01,-2.550231210705489104e+01,3.659528314282384898e+00,-8.596856765502863595e+00,-1.441841653328893802e+00,-6.838976230658346367e+00,-1.454434623700108453e+01,1.478448581821206531e+01,2.931011075974160818e+01,1.833821200019148989e+01,-4.489508887618533173e+00,-2.165341820017708230e+01,3.981246812602159846e+00,-1.198538207593968608e+01,6.691029916422763790e+00,-1.697395498911112099e+01,-1.675087188694143947e+01,5.505411307656645548e+00,-4.556922406142467707e+01,-4.462858764687006818e+00,-1.963412123821276722e+01,2.480499776821800229e+00,-3.717432465477580195e+01
-2.458178193477927920e+01,1.082743260370138927e+01,8.748413731629401724e+00,-2.493572425682493332e+01,-4.176864984238704004e+00,-1.507536103854917364e+01,-6.386862527616545826e+00,-1.101159516634558955e+01,-1.205529719247111053e+01,1.690724156505412878e+01,3.094945371405072976e+01,2.943392048348321577e+00,-9.541558320383170866e+00,-1.734647708772011399e+01,-9.121239095436181055e-01,-1.843038158293213158e+01,-6.843378494959586611e+00,-1.437924516440596179e+01,-2.268820925767148466e+01,9.278696660842006949e+00,-3.570034558345017928e+01,1.134751458276433533e+00,-1.348854135058630277e+01,-2.086041046440210600e+00,-3.259962881394243794e+01
-1.264693223156957202e+01,1.257596366916450492e+01,4.709559484153777476e+01,-9.039360721249359187e+00,-1.633680640433663811e+01,4.633415304023734471e+00,1.008461356010980303e+01,-1.168851880724715020e-01,4.632204496521186154e-02,2.021969117724365361e+01,7.099924184203181277e+00,1.964457090281763385e+01,-7.235877279462101797e+00,-5.162697437126224642e+00,-4.764206523352356726e+00,4.493186189769494132e-01,7.703256773466065077e+00,-3.338805669777118013e+00,-2.477257840283168022e+01,1.357361810977997685e+01,-2.338838822342174240e+01,-5.586622729761397288e+00,9.529546594729820796e+00,-2.973520770578080619e+00,-3.435180261776226018e+01
3.262619337650055407e+00,-1.036347451872879333e+01,1.578421635219893204e+01,1.630114822892366888e+01,-1.920024968652575481e+01,1.260784012772456286e+01,5.955264154822518918e+00,9.544429167159886040e-02,-2.181187378369126151e+01,3.771073901082653723e+00,7.707413284470229442e+00,9.649616878224657412e+00,1.223103237116285236e+01,5.767389540476022702e+00,3.009956693486222523e+00,1.102710735704783040e+01,1.476586397494533465e+01,2.255039911574313383e+00,-2.032985930125962426e+01,-6.451563357114618924e+00,-4.397998391661484874e+00,-1.335192371930102695e+01,2.825262777750777943e+01,-4.397708888124245874e+00,-1.988215752698741667e+01
-7.588393863855572796e+00,-6.450399242349765139e+00,3.575666557928433065e+01,1.167262294240611986e+01,-3.227203170039788915e+01,1.088048332101427285e+01,2.768048665798069763e+01,1.288112491534169735e+01,-5.600288719438770713e-01,1.401934897431817717e+01,1.206275978850569697e+00,2.686641028775681050e+01,9.848883876790173630e+00,5.447815404732582856e+00,-1.728618878457292851e+01,1.253887449655938724e+01,9.826832596778903195e+00,5.894999116932782890e+00,-2.394257570095665244e+01,2.150572756544828223e+01,4.297970932940309297e+00,1.118596794492897617e+00,2.748699900387060069e+01,2.953342982279822504e+00,-4.974405899403969755e+01
-2.733340237195673339e+01,1.996704129168452724e+01,7.432856035223716518e+00,-3.379245763444309603e+01,-6.057072181478721618e+00,-1.015111861853918285e+01,1.537216062102949010e+01,-7.371563945518851746e+00,3.619340908641224264e+00,2.071932585118423020e+01,2.043401882595281549e+01,2.217187027759539930e+01,-1.407872700907450003e+01,-4.318708679645074433e+00,-2.703672119877382585e+01,-9.821704092007928821e+00,2.636817715074255553e+00,-6.041238410224806898e+00,-3.348594747261973481e+01,3.485667469989154199e+01,-2.135642472045939044e+01,-1.754675909124456368e+00,6.454931320280816287e+00,1.141297611575959969e+01,-2.621777980202695701e+01
-3.904643430622217082e+00,3.458805372162525593e+00,4.735389953823685438e+00,-1.598181087730651484e+00,-8.197182910558067803e+00,-3.173616774725616541e+00,-3.742017438251151962e+00,9.625903796509545529e+00,-3.194383357953043401e+00,9.878564532909077656e+00,4.152828977867023319e+00,2.166042481213385607e+00,1.496544209573599238e+00,-5.081996154283963563e+00,-1.000604417911489685e+00,-3.216723419525211902e+00,2.055269188788149570e+00,-1.580559020486377086e+00,-7.895410134720399320e+00,9.740339348031003652e+00,-1.267632011909878109e+01,-8.365580048898316745e-01,2.151452171293968263e+00,6.286350080533247286e+00,-1.331628893968988159e+01
-1.361621364880511464e+01,1.849544140110143431e+01,-6.250714712207365409e+00,-1.917108857762527663e+01,-1.224081669410746009e+01,-9.983164712345203640e+00,-1.245580952736521141e+01,-1.331929164776716634e+00,1.477716049630424422e+01,2.667535737689736308e+01,-4.626196285113254092e+00,8.838901892769891688e+00,-2.467258992151805774e+00,9.364131427202574187e+00,-1.842263360894747493e+01,-2.803270994263910687e+00,2.820647587521599942e+00,1.284804922565589536e+00,-1.666340987209676072e+01,2.518359930892991017e+01,-2.850883106167547254e+01,2.100981304736731392e+00,1.290330664427644081e+01,7.407259710461834068e+00,-2.134550439169468561e+01
-8.122618424111287538e+00,1.378864652637604138e+01,-2.918354219200577582e+00,-9.507207677615332031e+00,-9.195846174819637397e-01,-3.437790644463369016e+00,-6.099945307831228902e+00,-3.857930507612516102e+00,7.598843825113117401e-01,2.426167956798093783e+01,-1.020584346753813243e+01,2.067858262552949000e+01,-4.130548184532337963e+00,7.001546429806425387e+00,-9.484684272240325953e+00,4.213112635466264244e+00,5.627230249591733013e+00,-2.060279756142470831e+00,-1.280840045565635599e+01,5.955119236345575828e+00,-1.683855761779693339e+01,-6.019084011090032327e+00,4.540547573913476520e-01,2.808654384508986190e-01,-1.052139944921457015e+01
-7.588027457996304292e+00,1.495994025663170213e+01,-2.785059840754910976e+00,-6.071689851578184971e+00,2.325540637075825590e+00,-8.702802101512272515e+00,-1.225541296401231328e+01,2.934974791680128536e+00,-5.380991666495115844e+00,2.236002553058637332e+01,-1.907256292589301339e+01,7.129964663985623119e+00,-1.203347762905187146e+01,4.110089737592084735e-01,1.563961297979481913e+00,-2.183888984053328486e-01,-6.623740305390719563e+00,-4.115470558517751343e+00,-4.554181229378586160e+00,2.512934905028872290e+00,-9.055764592665749291e+00,-7.141571608842500751e+00,-1.076795694198567510e+01,-5.914629938727381742e+00,3.243629006529735292e+00
8.960196341986248481e-01,1.752777032789298772e+01,8.856210869803279095e+00,5.669445173941249472e+00,-1.018494643154497226e+01,-7.451361719762577884e+00,-3.356790186211782157e+00,2.293691695555078347e+00,-2.632430515836278850e+00,2.532687221497801744e+01,-2.517490598026183690e+01,9.843282250762586116e+00,-1.134857904224101155e+01,4.019818188791488112e+00,1.121538399720691942e-01,5.126878160192314127e+00,-5.382123543795059639e+00,-1.540519724663408141e+00,-7.924314423232961424e+00,9.801427193805803739e+00,7.329425313808648035e+00,-1.119646037181018450e+01,2.892808828927587950e+00,-5.816376814844728571e+00,-6.464651273148940724e+00
-1.020856139828599751e+01,1.038420977122058098e+01,8.146395016607093087e-01,-2.459709063682416375e+00,-7.538886503467456812e+00,-9.432395113716971480e+00,-7.576599512900181743e+00,-7.111436664237826832e-01,-7.246981868153463680e+00,1.383038652389435796e+01,-1.128605855051404916e+01,-7.815332824025249536e+00,-1.426293733945629860e+01,2.723011240946672018e+00,4.741578558861156978e+00,-2.555012148559674401e+00,-8.648767228326807555e+00,-2.791079505089437252e+00,-7.905357585367565498e+00,2.751572636857113618e+00,-2.495012893156389744e+00,-8.973760217290486452e+00,1.222365726874757419e+00,-6.443420123451879533e+00,3.542413929596957889e+00
-8.042966825162231714e+00,7.600568170107542265e+00,-4.209082520451676146e+01,-4.954172245999730606e+00,1.745014392525991331e+00,-2.004501197462865747e+01,-1.352332164591233976e+01,-1.439051577522510605e+01,-1.682634968635163020e+01,1.315108558438271658e+01,4.319864836321886337e+00,-1.518629445485760421e+01,-1.407348864296251456e+01,-4.320333292133020642e+00,1.043264107372644567e+01,-1.058611007521584213e+01,-1.200699579993867339e+01,-1.424088929556902805e+01,-8.678811635935243629e+00,-3.090067744831743290e+00,2.512577050902721432e+00,-8.691565436214819584e+00,-2.726254281970543758e+00,-1.424099860736674117e+01,-2.010183582335268060e+00
-8.489033045916112741e+00,-1.456888364800647429e+00,-5.820385069539472056e+01,9.000582171059088310e+00,-2.815877154934625537e+00,-1.523240460300641175e+01,-8.576238606335856218e+00,-1.012432269909647609e+01,-1.869626871446196503e+01,8.701639946312560880e+00,-2.463002198990606928e+01,-1.592251621820411955e+01,-1.227303556915829041e+01,-6.414788447134564642e+00,1.558722089569053182e+01,-6.211698510873310042e+00,-1.544125992973445172e+01,-1.166395550609073695e+01,-2.754225995351976319e+00,-1.012253845303854405e+01,2.249146232016099134e+01,-8.529635219998437989e+00,-1.698693500747984420e+00,-2.412942562138471558e+01,5.697727553002912337e+00
-1.709719935799958179e+01,3.235483034570888350e+01,-3.413573409936137892e+01,1.290196790987680764e+01,2.250208207932098503e+01,-1.667666421755009765e+01,-3.730837293468983518e+01,-2.640408647382555873e+00,1.543769476608398605e+01,-6.008517615848848692e+00,-9.527766854753817682e+00,-2.146020539114169878e+01,-1.494110738114117787e+01,-1.912472761963173085e+01,2.374893101533269046e+00,-1.549655793225540457e+01,-1.006073846134202832e+01,-7.245895037964228180e+00,-9.062608838179162518e+00,1.932389701833516771e+00,-2.102613989804872929e+01,-8.928304749897128190e+00,1.410178068877260493e+01,-2.732139491879321813e+00,-7.978168302528471090e-01
-1.125997596777252951e+01,3.473365515923202906e+01,1.547759741811886158e+01,1.650337361126038971e+01,2.271668814590885432e+01,1.783303806388721435e+00,7.171287341546739746e+00,-3.774077935188192012e-01,2.149812244426162167e+01,-5.245348423083084022e+00,-1.846810620527741165e+01,3.132922888027399466e+01,-1.241736904904555594e+01,-1.008209249396220386e+01,-3.005791151107791492e+01,-3.156139964457945535e+00,9.072019643912097919e+00,5.595075208688913726e+00,-2.130034874472005768e+01,7.257171236690645344e+00,-8.652731310849521407e+00,-4.858025952213904652e+00,2.188782260083947762e+01,1.122013574241413814e+01,-1.484266686630682308e+01
-8.580514986129410104e+00,8.510866517949086330e+00,-4.689670510388375568e+00,4.464821438002512188e+00,5.083324796657807454e+00,-7.151452509562859383e+00,-4.895342117817523153e+00,-1.339236393228148136e+00,4.411338347536255533e+00,2.031257364533618937e+00,-1.201288537092441544e+01,1.381121601471389226e+01,-1.234607166048476756e+00,-2.015924920701372081e+00,-1.273790738826916602e+01,-3.796385189575934849e+00,3.787971624375833013e+00,-1.644153067424287684e+00,-9.317435426514537156e+00,1.449198662870776033e+00,-6.446973456799177882e+00,1.524641095912457667e+00,5.467434457788871605e+00,2.992722158397612464e+00,-8.333800147832437943e+00
-1.900303417986487631e+01,1.540504785397023291e+01,-3.927074355085458546e+00,-1.844212709742560463e+01,5.086534127842138098e+00,-1.750558476236451355e+01,-2.069259025404236851e+01,-8.633863840243718002e+00,-6.019041150429041309e+00,1.446603042602184352e+01,7.223582927591063019e+00,1.565415099988158865e+01,-7.785713366531942903e+00,-1.275160642250526344e+01,-1.124251600774858773e+01,-1.329848690197953154e+01,-9.852446406498795994e-01,-1.147687879344416828e+01,-1.551048089679868092e+01,4.082178983999001254e+00,-3.370502089882793939e+01,-8.341049879633465336e-01,-1.108050267356484575e+01,-9.702459220518206973e-01,-2.533073933151810664e+01
-2.358417489121904254e+01,1.836073404274082677e+01,-2.230514061902074463e+00,-2.782608452057481685e+01,6.990718733195588008e+00,-1.438965351864280251e+01,-1.783986899431048911e+01,-1.363639820219450449e+01,-4.177664031495146091e+00,2.129312150073013754e+01,1.386710881522421523e+01,1.837932720632639416e+01,-8.629742133268900162e+00,-1.169932204243239404e+01,-5.862945561298963604e+00,-1.299565295637953533e+01,2.669193865627803142e+00,-1.505332911846383048e+01,-1.733167952399907108e+01,1.887378453791939803e+00,-5.225518347174067202e+01,-6.983400818383807440e+00,-1.360750825714269929e+01,-1.672606745465818667e+00,-2.727359300295643507e+01
-2.189648343321471202e+01,1.569595574864628773e+01,-1.865984319679414138e+00,-3.611414477582893312e+01,-4.871639782736973068e+00,-1.736161596398948248e+01,-2.375495213048311172e+01,-9.674383074013819694e+00,1.491065437223993762e+00,1.987215433540325193e+01,2.104034884378581793e+01,-6.209154702906129586e+00,-1.249777447122204954e+01,-1.237071319563545835e+01,-6.426623602461529750e-01,-1.697082312460582543e+01,-5.000076010129777870e+00,-1.386427309333536684e+01,-1.310569200256223965e+01,8.559399455792089384e+00,-5.035285131572569384e+01,-5.888337886242576147e-01,-1.215342606321785013e+01,-5.610232625399217632e+00,-2.852701032758933053e+01
-2.351733538745028795e+01,2.285046897776113184e+01,1.304004598079315258e+01,-3.580236973355306418e+01,6.504282540720750738e+00,-9.670461156995015628e+00,-8.367837844075831200e+00,-1.434223900592132850e+01,-2.850140337650996614e+00,1.836149797543427908e+01,1.541136225674866900e+01,2.217930883987680701e+01,-1.429644175362155423e+01,-1.034015095462939726e+01,-1.656428308599782184e+01,-1.146927964007713818e+01,2.955885927093864662e+00,-8.202460108097918479e+00,-2.086678773010698151e+01,1.685394125737395221e+00,-5.437976460860077310e+01,-7.761543884420166073e+00,-1.793184658377252561e+01,-4.235239060265179489e+00,-1.774396987425911121e+01
-2.362314326618061244e+01,1.283219587239316795e+01,1.662514915631878765e+01,-2.262407943125120724e+01,2.480667093572534121e+00,-1.029962712711504835e+01,-7.818451560175909698e+00,-9.179185337281190016e+00,-7.528066387976751983e+00,1.611177351032553418e+01,8.201127678953259448e+00,1.926526805123817354e+01,-7.747028558127083464e+00,-6.456980720979887067e+00,-1.913405191715421694e+01,-1.001987907547143486e+01,3.579658362024571994e-01,-7.167971350747571968e+00,-2.330689403929695303e+01,-6.240842594044829772e-01,-3.993595962651172471e+01,-2.403210334473250942e+00,-1.398875881096762441e+01,-3.155650392057560261e+00,-1.782697718852268665e+01
-1.281659517844778406e+01,5.673960641166719832e+00,1.172573821935426786e+01,1.340159339652959858e+00,4.812085627760242623e+00,-7.624692126846097651e-01,-1.362462548338492496e+01,-5.953031605009310390e+00,-2.466137469148238637e+01,6.173170790775693639e+00,1.059459333515447632e+01,2.046335145081914320e+01,-2.527579800277930944e-01,4.536884786688048621e+00,-1.011978416727276908e+01,-1.682735342497805098e+00,8.090498613937048944e+00,1.800394108127359338e+00,-2.438125740773728012e+01,-1.168564785441484766e+01,-2.629505722733896533e+01,-7.448147864502324467e+00,1.464915945948048470e-01,3.981713119361669051e+00,1.338526933794762064e+00
6.080492495398176267e+00,-3.250247084023555999e+00,-2.117664045677161599e+00,7.668350193439539275e+00,-7.071568054323742913e+00,-2.536948928835146777e+00,-9.741746031419326712e+00,3.368668461542095205e+00,-1.243355912887555093e+01,9.516285324431447146e-01,-1.103083488857998518e+01,7.235197926924445966e+00,7.848306416979657918e+00,7.469235877130190104e+00,-6.404421354778810027e+00,4.959844133866163851e+00,1.170966896941152946e+01,3.139559644120970550e+00,-1.027306804432996579e+01,-7.801539974850850712e-01,-6.871010584574142044e+00,-4.492127738021834737e+00,1.122353322527262343e+01,1.183110015961245942e+01,-4.395742014154676802e+00
-1.344741092462044207e+01,1.131043138513962631e+01,7.650682257677448916e+00,-1.327163263820204619e+01,-2.828796807521331669e+00,-2.627831699473455629e+00,-1.193569746360370276e+00,-6.279464566073627907e+00,-3.205724195531496790e+00,1.280116770470731069e+01,2.359819865727360977e+01,1.492272134198643840e+01,1.224661614593393955e+00,1.891726049002911525e+00,-1.481904779665051031e+01,-3.676367900897757668e+00,3.818682265442454149e+00,-4.050158185490221996e+00,-1.697357775366704047e+01,9.948321772380944950e+00,-2.787307168836300164e+01,-7.738229366884439742e+00,1.100450432806353263e+01,3.403530804562565848e+00,-6.345550690697673524e+00
-2.477981186652556289e+01,1.029705810707360492e+01,1.254045144022063241e+01,-2.701873358316047913e+01,6.602798560096724501e+00,-1.263596267457185729e-01,4.671789113911233926e+01,-6.224214994805938872e+00,1.465084200508547596e+01,6.021520608557476173e+00,-8.632947763397293528e+00,3.201136584792503470e+01,-1.514708967887142421e+01,-1.422691934130956426e+01,-4.065710868035762360e+01,-7.038631611938924948e+00,-2.237298060881360406e+00,3.134437466908504000e-01,-2.663249306826936902e+01,2.351791553338219742e+01,8.695148847967796302e-01,-1.886999579701211308e-02,-1.595342895172748854e+00,-2.845080550638928507e+00,-6.044526179221230144e+00
-2.028925827034785456e+01,1.148641567785406004e+01,-2.492156705450045528e+00,-7.517616554225369008e+00,1.046911734796563964e+00,-4.219018672655296953e+00,9.006925970303298001e+00,-8.108826758168886428e+00,1.519001438971500750e+00,1.657081474209105920e+01,4.364818498032220440e+00,2.128707778637005887e+01,-6.876535946231124186e+00,-9.381448539257726260e-01,-2.331202537711981293e+01,-7.935518578119335587e+00,-4.453869115376938304e+00,-6.565276571094229574e+00,-1.351789481694039274e+01,7.226268933956746743e+00,-9.305299886191718883e+00,-1.226661159982617599e+00,-4.611601804885064659e+00,-6.350902334326830712e+00,-1.667628369030271429e+01
-4.868596106531478895e+00,5.271841697309419317e+00,4.155871463502834318e-01,3.095883495059817747e+00,1.201987044883718214e+00,-3.500255022004373218e-01,-8.205239841722749006e+00,3.064670219676630669e+00,-9.842312394073829962e-01,8.564976643961927039e+00,-1.092870828373984970e+01,1.711816386645599763e+01,7.282677055650924380e+00,1.325246448399688859e+01,-1.332908630198922850e+01,3.194390219881293014e+00,9.072266841275148375e-01,7.249460543911125043e+00,-5.372185901236257166e+00,-1.443822924990612044e+00,-7.064443111874115999e+00,2.849078579390689647e+00,-3.393947273009218168e+00,6.383771406213763377e+00,-7.704432838537415229e+00
-1.458258286824141159e+01,1.406202154802793203e+01,2.676482874976390924e+00,-6.384344108688816632e+00,5.537323034646821185e+00,-9.364106332483867590e+00,-9.205943176377889614e+00,-5.738633536142046410e+00,-1.243898464546382243e+01,1.707187356511494869e+01,2.514381768771538628e+00,2.817278550866204156e+01,-1.455120919489723441e+00,-3.692624274052133115e-01,-1.344748644296157458e+01,-7.214900438065060762e+00,4.102880238366162224e+00,-6.086130932096146751e+00,-1.588228928708823418e+01,6.771288023046979632e+00,-1.656543120988906281e+01,-2.763700617955843875e+00,-8.302167084005692033e+00,8.919450736468983010e+00,-1.435298691705526508e+01
-9.086758379115174478e+00,7.549654764326857226e+00,3.661925712500784691e+00,-9.458679681976109421e+00,-3.074615419622833912e+00,-1.039602137544746263e+01,-1.003796859065112734e+00,-5.168473034273057820e+00,-6.996175070356046355e+00,6.506299512567067289e+00,1.752917819678327760e+01,3.030998782445353701e+00,-2.663613845762210275e+00,-7.467082602954312698e+00,-5.714943043309160808e-01,-9.358297638305097976e+00,-2.442322053200696619e+00,-7.801856203728804395e+00,-6.398862493673028062e+00,1.141583765834332098e+01,-7.470935299359242165e+00,1.821004228063392016e+00,-1.951946841457277371e+00,3.869015839876839724e+00,-1.603779134751045987e+01
